Close,High,Low,Open,Volume,Returns,Log_Returns,SMA_5,SMA_ratio_5,SMA_10,SMA_ratio_10,SMA_20,SMA_ratio_20,SMA_50,SMA_ratio_50,SMA_100,SMA_ratio_100,SMA_200,SMA_ratio_200,EMA_5,EMA_12,EMA_26,EMA_50,MACD,MACD_signal,MACD_hist,RSI_14,Stoch_%K,Stoch_%D,Bollinger_upper,Bollinger_lower,Bollinger_bandwidth,Bollinger_percent,ATR_14,Return_1d,Return_2d,Volatility_2d,Return_3d,Volatility_3d,Return_5d,Volatility_5d,Return_10d,Volatility_10d,Return_20d,Volatility_20d,Momentum_5d,Momentum_10d,Momentum_20d,Volume_change,Volume_SMA_5,Volume_ratio_5,Volume_SMA_20,Volume_ratio_20,OBV,OBV_ratio_20,High_Low_spread,Close_Open_diff,HLCO_range,USDHKD_close,USDHKD_return,HSCEI_close,HSCEI_return,SP500_close,SP500_return,VIX_close,VIX_return,US10Y_close,US10Y_return,Target_Return_1d,Target_Direction,Target_Volatility,Date
25893.400390625,26180.029296875,25761.5,25848.73046875,1779100000,0.0028027966243298,0.0027988761137585,25991.93984375,-0.0037911542469459825,26040.5189453125,-0.005649601492061729,26447.158984375,-0.020938301693469663,26311.485234375,-0.015889823019332505,27143.4696484375,-0.046054143924981306,27653.067763671876,-0.0636337128337916,25966.316200571302,26122.10360656796,26280.47309831445,26548.312070675278,-158.3694917464927,-100.46761771203651,-57.9018740344562,20.636727742480474,0.20973624383321052,0.1830450159110618,27404.94721699835,25489.370751751652,0.07243033047059415,0.21091804279455062,319.3169642857143,0.0028027966243298,-0.008307452179114772,0.009816051170612594,-0.005732474857049974,0.00795590175161768,-0.002366041398726093,0.006480013250481435,-0.020512797022075202,0.006541954808678263,-0.029873985679003345,0.007751755366014365,-61.41015625,-542.26953125,-797.359375,0.5644565599718607,1320960000.0,1.3468235222868217,1558360000.0,1.1416489129597782,124571100000.0,0.99104838301307,0.016163550965153782,0.0017251469950301797,0.01619148365452484,7.842700004577637,0.00011474300455316389,10201.33984375,0.0053225592554075885,2893.06005859375,-0.015560819201407838,20.280000686645508,0.13549831990998507,1.5369999408721924,-0.010302661107557953,-0.0081329543657096,0,0.0081329543657096,2019-10-08
25682.810546875,25866.83984375,25656.66015625,25736.880859375,1588300000,-0.0081329543657096,-0.0081662072579649,25910.048046875,-0.008770246183600006,25986.5599609375,-0.011688711954144337,26397.2294921875,-0.02706416389356081,26263.0132421875,-0.022092007872900554,27117.54705078125,-0.05290804884451805,27650.54826171875,-0.07116450987584999,25871.814316005868,26054.520058922884,26236.201798207825,26514.37083444782,-181.6817392849407,-116.71044202661736,-64.97129725832335,21.930995289037227,0.05499489062574459,0.13167848021075187,27406.34086070365,25388.11812367135,0.07645585449145474,0.14601580776799478,305.49972098214283,-0.0081329543657096,-0.005352952758421958,0.007732743682424378,-0.016372842415356303,0.007314149655120553,-0.015692731668458415,0.0062793780692138425,-0.02057743897247921,0.006548673436380262,-0.037426440484018664,0.007885886302168398,-409.458984375,-539.58984375,-998.58984375,-0.10724523635546057,1369840000.0,1.1594784792384512,1552730000.0,1.0229080393886896,122982800000.0,0.9803509788639052,0.008183671608541066,-0.0021053113482776167,0.008166478628408892,7.844260215759277,0.00019893801633741326,10169.330078125,-0.003137800143440117,2919.39990234375,0.0091044925499415,18.639999389648438,-0.08086791131506321,1.5889999866485596,0.03383217161795016,0.0009780526387155,1,0.0009780526387155,2019-10-09
25707.9296875,25809.580078125,25521.94921875,25625.5703125,1434200000,0.0009780526387155,0.000977574656869,25843.09609375,-0.005230271394714547,25929.2529296875,-0.00853565826935565,26348.4419921875,-0.02430930469731063,26214.2418359375,-0.019314392214974885,27095.16173828125,-0.05119851522500074,27646.466162109376,-0.07011877985571335,25817.186106503912,26001.198463319364,26197.070530747988,26482.745691430257,-195.87206742862327,-132.54276710701856,-63.329300321604705,23.334478312432722,0.14319614542468703,0.13597575996121405,27392.969428530516,25303.914555844487,0.07928570779651294,0.19339613187654184,314.57840401785717,0.0009780526387155,-0.0071628561844720995,0.006442454836267146,-0.004380135589276746,0.005858480874821079,-0.012854270148539904,0.006547932346999156,-0.021805498744340013,0.006468721628808685,-0.03656729549399784,0.007900084227299452,-334.759765625,-573.0703125,-975.75,-0.09702197317887051,1416240000.0,1.0126814664181212,1537540000.0,0.9327887404555328,124417000000.0,0.9938732173986327,0.011188410069242375,0.0032036564593548623,0.011224369091785018,7.844900131225586,8.157754188498068e-05,10218.490234375,0.0048341587766678185,2938.1298828125,0.006415695380997066,17.56999969482422,-0.05740341898393164,1.6579999923706055,0.04342354078150579,0.0233589313851665,1,0.0233589313851665,2019-10-10
26308.439453125,26393.009765625,25976.0703125,25986.8203125,2031000000,0.0233589313851665,0.0230902870010405,25882.721875,0.016447944701526884,25965.5619140625,0.01320508834730072,26305.9109375,9.61196755742133e-05,26184.855625,0.004719668112548536,27080.3700390625,-0.028505171267010687,27647.5344140625,-0.04843451647016983,25980.937222044275,26048.466307904844,26205.32008055369,26475.910152673187,-156.85377264884664,-137.4049682153842,-19.448804433462442,46.475456730875244,0.7544921062584338,0.3175610474362885,27278.238409379977,25333.583465620024,0.0739246380169145,0.501300238704358,331.46693638392856,0.0233589313851665,0.024359830288360973,0.015825671130529358,0.01602875853455954,0.01620521032592221,0.007588148210428525,0.013516434436047274,0.0139944093726454,0.009347333024917958,-0.031319974867388245,0.008684023077674678,198.12890625,363.08984375,-850.62109375,0.4161204852879654,1593960000.0,1.2741850485583077,1535480000.0,1.322713418605257,126448000000.0,1.0122466976680293,0.015848125612614953,0.01222494177953976,0.016044265828260282,7.842329978942871,-0.0003276207777948015,10452.580078125,0.022908456961922008,2970.27001953125,0.010938977513132997,15.579999923706055,-0.11326122969167607,1.7519999742507935,0.05669480235991253,0.0081118515839848,1,0.0081118515839848,2019-10-11
26521.849609375,26636.9296875,26386.41015625,26520.9296875,2096300000,0.0081118515839848,0.0080791273661425,26022.8859375,0.01917403292906772,26013.55390625,0.01953964863689306,26277.621875,0.009294133827511653,26163.9786328125,0.013678002936208244,27069.0161328125,-0.02021375733616837,27649.703759765624,-0.040790822216034583,26161.241351154516,26121.29450813102,26228.766712318233,26477.711699994827,-107.4722041872119,-131.41841540974974,23.94621122253784,51.75364408515056,0.8967873596432477,0.5981585371087895,27184.935600969686,25370.308149030316,0.06905599983785828,0.6345883608855074,343.9341517857143,0.0081118515839848,0.03166026715370829,0.01078131352070798,0.032669285200255915,0.01143290764502819,0.02714145530150569,0.011611572636043165,0.018428738869737504,0.009567429344506514,-0.02088707029925374,0.008942319802123695,700.8203125,479.919921875,-565.78125,0.032151649433776575,1785780000.0,1.1738848010393217,1573445000.0,1.332299508403535,128544300000.0,1.0298041995442864,0.009445779044062063,3.4685434407818376e-05,0.009446106686375588,7.843200206756592,0.00011096546766808935,10507.849609375,0.005287644852936202,2966.14990234375,-0.0013871187334510982,14.569999694824219,-0.06482671590678579,1.7330000400543213,-0.01084471145874133,-0.0006756663708954,0,0.0006756663708954,2019-10-14
26503.9296875,26609.130859375,26433.4296875,26609.130859375,1569200000,-0.0006756663708954,-0.0006758947362894,26144.991796875,0.013728743669672916,26068.4658203125,0.016704621982325696,26235.18388671875,0.010243717061091395,26155.685625,0.013314277725036794,27056.99603515625,-0.020440789026898276,27653.152158203124,-0.04155846191162749,26275.47079660301,26180.16145880317,26249.14915492429,26478.73985636758,-68.98769612111937,-118.93227155202368,49.94457543090431,56.2235384225312,0.8807153993020286,0.8439982884012367,26998.79190255817,25471.575870879333,0.05821251485307532,0.675971044833223,335.2685546875,-0.0006756663708954,0.0074307043077683765,0.006213713535694329,0.0309632090050036,0.012161111541622025,0.02357856780741896,0.01190827357836982,0.021156738541137754,0.009442200854387158,-0.031030212479819963,0.008575648557783684,610.529296875,549.119140625,-848.759765625,-0.25144301865191054,1743800000.0,0.8998738387429751,1593080000.0,0.9850101689808421,126975100000.0,1.0191224052730583,0.006629249848857908,-0.003969266939483915,0.0066030406180324335,7.844659805297852,0.0001860973203262617,10500.169921875,-0.0007308524375100323,2995.679931640625,0.009955676641137279,13.539999961853027,-0.07069318836959781,1.7710000276565552,0.021927286049596928,0.006050031495919,1,0.006050031495919,2019-10-15
26664.279296875,26698.560546875,26432.4296875,26553.900390625,1689400000,0.006050031495919,0.006031803538233,26341.285546875,0.012261882565496984,26125.666796875,0.020616220216987058,26212.1703125,0.017248056112293852,26165.9448046875,0.019045155674952907,27050.96751953125,-0.014294801928140033,27657.1466015625,-0.035899122891853485,26405.073630027007,26254.641126198836,26279.899535809527,26486.01591285807,-25.25840961069116,-100.19749916375717,74.93908955306601,58.10809135745402,0.9708644229563894,0.916122393967222,26885.304164016066,25539.03646098393,0.051360405757400376,0.8358239846026921,341.08426339285717,0.006050031495919,0.00537027732219908,0.004755786569836365,0.013525691798786266,0.004595406867706095,0.03821500564389835,0.009530725339026946,0.021922576146161665,0.00947319969955786,-0.01696881500773706,0.008578738485306985,981.46875,572.009765625,-460.271484375,0.0765995411674738,1764020000.0,0.9576988923028084,1568095000.0,1.0773581957725775,128664500000.0,1.0329927517611988,0.009980800771397185,0.004139579585897009,0.010022288833656579,7.845200061798096,6.88693345094471e-05,10532.169921875,0.003047569728689359,2989.68994140625,-0.0019995427986508885,13.680000305175781,0.01033975950643895,1.7480000257492065,-0.012987013861192831,0.0069085286517227,1,0.0069085286517227,2019-10-16
26848.490234375,26956.8203125,26729.509765625,26809.0390625,1403800000,0.0069085286517227,0.0068847741108525,26569.39765625,0.010504286989710954,26206.246875,0.024507262044748623,26215.0828125,0.024161946250765842,26183.3898046875,0.025401616622169776,27045.913125,-0.007299546135216661,27663.27140625,-0.02945353642053039,26552.879164809674,26346.00252745671,26322.017365332897,26500.230592133244,23.985162123812188,-75.3609669062433,99.3461290300555,70.41345357476058,0.9245018743510913,0.925360565536503,26899.163012483277,25531.002612516724,0.052189817966706104,0.9629628381946451,336.02859933035717,0.0069085286517227,0.013000356963575266,0.000607049160498003,0.012315906688669997,0.004153152282770621,0.04436609873838182,0.008850877641492116,0.030941534771221857,0.009457970489458407,0.002174299278035585,0.008294540964997855,1140.560546875,805.80078125,58.25,-0.16905410204806437,1757940000.0,0.7985483008521338,1545750000.0,0.9081675562024907,130068300000.0,1.043214483634765,0.008466418219076129,0.0014694000120904144,0.008478877081161384,7.844799995422363,-5.099505080574662e-05,10588.169921875,0.005317042966016983,2997.949951171875,0.0027628315736780706,13.789999961853027,0.008040910396444056,1.7569999694824219,0.005148709153684372,-0.0048013931183717,0,0.0048013931183717,2019-10-17
26719.580078125,26985.080078125,26650.130859375,26910.55078125,1541900000,-0.0048013931183717,-0.004812956835794,26651.62578125,0.0025497242619549887,26267.173828125,0.017223255648294966,26213.355859375,0.019311690630749778,26197.8408203125,0.019915353383167744,27040.22802734375,-0.011858182146041951,27668.10220703125,-0.03428215357196429,26608.446135914783,26403.475996790294,26351.46645516935,26508.83253276037,52.00954162094422,-49.8868652008058,101.89640682175002,65.09612681929428,0.8185398125535872,0.9046353699536893,26891.85805666209,25534.853662087906,0.05176767148220024,0.8730453790519791,346.94921875,-0.0048013931183717,0.0020739649714245356,0.00828016509079774,0.008136544020742154,0.006527029714807563,0.015627708581215982,0.005590441830592026,0.02333444216054792,0.009784707389736238,-0.0012909811127944648,0.008362834137599664,411.140625,609.26953125,-34.5390625,0.09837583701381969,1660120000.0,0.9287882803652748,1554215000.0,0.9920763858282156,128526400000.0,1.0298832360313617,0.01253572166069402,-0.007147219476003121,0.012446761921475213,7.843999862670898,-0.00010199530286714165,10540.0400390625,-0.0045456281083159356,2986.199951171875,-0.003919344949506964,14.25,0.03335750829727768,1.746999979019165,-0.005691514306743306,0.000228282381578,1,0.000228282381578,2019-10-18
26725.6796875,26818.439453125,26658.3203125,26715.220703125,1045200000,0.000228282381578,0.0002282563291199,26692.391796875,0.0012470928374765933,26357.6388671875,0.013963345585202402,26226.1923828125,0.019045361118255277,26209.9390234375,0.019677293548882924,27033.57671875,-0.011389430057786143,27673.473701171875,-0.03424918837101898,26647.52398644319,26453.045795361017,26379.185953860506,26517.33634275016,73.85984150051081,-25.137523860542483,98.9973653610533,67.81588856635454,0.8227086873578555,0.855250124754178,26934.13039132589,25518.25437429911,0.053987097950010735,0.8527761602569759,344.00990513392856,0.000228282381578,-0.00457420681024967,0.0035565176531823263,0.002302720802665581,0.005874316892574342,0.007685364374170556,0.004899094612688802,0.03503541164931345,0.008647347109332069,0.00969930716282974,0.007980245031567206,203.830078125,904.650390625,256.73046875,-0.3221350282119463,1449900000.0,0.7208773018828885,1539955000.0,0.6787211314616336,129571600000.0,1.0363025737408713,0.005991209297471679,0.00039134587023774826,0.0059935548504102066,7.842700004577637,-0.00016571368128748265,10543.41015625,0.00031974424907410537,3006.719970703125,0.006871616056117524,14.0,-0.01754385964912286,1.7920000553131104,0.02575848702597594,0.0022644711737043,1,0.0022644711737043,2019-10-21
26786.19921875,26844.2890625,26698.30078125,26813.810546875,1496900000,0.0022644711737043,0.0022619111229017,26748.845703125,0.0013964533662338408,26446.91875,0.012828733356697652,26243.71884765625,0.02067086506462079,26226.8769921875,0.02132629922842555,27029.0816015625,-0.008985965057668022,27680.01029296875,-0.03229085050036251,26693.749063878793,26504.30016819009,26409.335084593058,26527.879984946234,94.96508359703148,-1.1170023690276913,96.08208596605917,66.6290986287564,0.8640717211987319,0.8351067403700583,26989.820342239465,25497.617353073038,0.05685943359737049,0.8635432813305947,327.6226283482143,0.0022644711737043,0.002493270494154931,0.0014398029026886066,-0.0023200937960097257,0.0036370807576500334,0.010650101120028399,0.004740248041011632,0.0344797830588619,0.008653724304187557,0.0132597092455351,0.007977984411693726,282.26953125,892.798828125,350.529296875,0.43216609261385375,1435440000.0,1.0428161399988853,1516150000.0,0.9873033670810936,131068500000.0,1.0448565219080987,0.005450130496595801,-0.0010308042548146368,0.005444518264003647,7.842140197753906,-7.13793493827275e-05,10526.8603515625,-0.0015696823363823276,2995.989990234375,-0.003568666378412577,14.460000038146973,0.03285714558192665,1.7680000066757202,-0.013392883870863903,-0.0081933516661958,0,0.0081933516661958,2019-10-22
26566.73046875,26818.990234375,26491.7109375,26771.98046875,1270800000,-0.0081933516661958,-0.0082271016486992,26729.3359375,-0.006083408474127916,26535.3107421875,0.0011840723053055946,26260.9353515625,0.011644486881130955,26241.7171875,0.01238536635875409,27023.60009765625,-0.016906319929811064,27685.32294921875,-0.04040380827489376,26651.4095321692,26513.90482981469,26420.99400193802,26529.403533330697,92.91082787667256,17.688563680112356,75.2222641965602,61.61242379429029,0.7140723219012557,0.8002842434859477,27020.73092125048,25501.13978187452,0.0578650805476922,0.7012351278333835,328.54268973214283,-0.0081933516661958,-0.005947434101155613,0.007394797446540948,-0.005720509413998487,0.005544307040898492,-0.0036584085787172427,0.0059268352309176375,0.03441679096069783,0.008662706821945265,0.013131142572596177,0.007985301298194808,-97.548828125,883.919921875,344.330078125,-0.15104549402097667,1351720000.0,0.9401355310271358,1515415000.0,0.8385821705605395,129797700000.0,1.031356904361565,0.012319140936818445,-0.0077258283717460885,0.01222469504103402,7.842329978942871,2.4200178035505004e-05,10451.7001953125,-0.007139845475279238,3004.52001953125,0.0028471487971184484,14.010000228881836,-0.031120318677592684,1.7589999437332153,-0.0050905333192997615,0.0087033197506927,1,0.0087033197506927,2019-10-23
26797.94921875,26810.4296875,26592.1796875,26651.029296875,1496700000,0.0087033197506927,0.0086656641912033,26719.227734375,0.0029462484903231,26644.3126953125,0.005766203286772242,26286.7828125,0.01944575758456546,26272.05015625,0.020017435235250902,27022.56869140625,-0.00831229167076497,27690.08419921875,-0.032218572325392936,26700.2560943628,26557.60396657397,26448.91661059076,26539.934736680472,108.68735598320927,35.888322140731745,72.79903384247753,64.20753670780891,0.8721024451252377,0.8167488294084085,27083.716896857968,25489.848728142035,0.06063382423344517,0.8207080838191206,318.56417410714283,0.0087033197506927,0.00043865872511594795,0.011947750938362776,0.0027041232288584904,0.008527625055453765,-0.001882452800280432,0.006528113448972035,0.04240012885129385,0.008764314283792249,0.019670074150526906,0.00818009701477944,-50.541015625,1090.01953125,516.94921875,0.17776203966005655,1370300000.0,1.0922425746186966,1485780000.0,1.0073496749182247,131294400000.0,1.0401078906441117,0.00814427993046926,0.005482506167755666,0.00818917714467347,7.841300010681152,-0.00013133447132218645,10532.849609375,0.007764230942913564,3010.2900390625,0.0019204463587332299,13.710000038146973,-0.02141328949562815,1.7660000324249268,0.003979584375002787,-0.004871962129798,0,0.004871962129798,2019-10-24
